DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2025-03-18,ITSA1F,ITAUSA,020,3.54,3.61
2025-03-18,ITSA2F,ITAUSA,020,3.0,3.0
2025-03-18,ITSA3F,ITAUSA,020,9.92,9.91
2025-03-18,ITSA4F,ITAUSA,020,9.54,9.56
2025-03-18,PINE11F,PINE,020,6.92,7.77
2025-03-18,PINE13F,PINE,020,1.1,0.72
2025-03-18,PINE3F,PINE,020,4.54,4.57
2025-03-18,PINE4F,PINE,020,4.5,4.47
2025-03-18,OSXB3F,OSX BRASIL,020,3.35,3.2
2025-03-18,VIVT3F,TELEF BRASIL,020,51.53,51.47
2025-03-19,ITSA3,ITAUSA,010,9.96,10.03
2025-03-19,ITSA4,ITAUSA,010,9.6,9.65
2025-03-19,BBDC3,BRADESCO,010,11.25,11.35
2025-03-19,BBDC4,BRADESCO,010,12.3,12.41
2025-03-19,BPAC5,BTGP BANCO,010,8.74,8.74
2025-03-19,BPAC11,BTGP BANCO,010,35.57,35.82
2025-03-19,BPAC3,BTGP BANCO,010,17.88,18.11
2025-03-19,IRBR3,IRBBRASIL RE,010,48.53,50.46
2025-03-19,ITUB3,ITAUUNIBANCO,010,28.57,28.65
2025-03-19,RPAD3,ALFA HOLDING,010,3.82,3.75
2025-03-19,RPAD6,ALFA HOLDING,010,3.81,3.8
2025-03-19,BMGB4,BANCO BMG,010,3.8,3.83
2025-03-19,BMIN4,MERC INVEST,010,16.05,16.05
2025-03-19,EGIE3,ENGIE BRASIL,010,38.99,38.88
2025-03-19,PINE3,PINE,010,4.65,4.67
2025-03-19,PINE4,PINE,010,4.49,4.52
2025-03-19,BPAN4,BANCO PAN,010,7.41,7.53
2025-03-19,BRSR3,BANRISUL,010,12.45,12.53
2025-03-19,BRSR5,BANRISUL,010,14.98,15.12
2025-03-19,BRSR6,BANRISUL,010,10.93,11.13
2025-03-19,BSLI3,BRB BANCO,010,7.23,7.23
2025-03-19,BGIP4,BANESE,010,25.25,25.32
2025-03-19,BRBI11,BR PARTNERS,010,13.75,13.63
2025-03-19,CVCB3,CVC BRASIL,010,1.96,2.05
2025-03-19,AGRO3,BRASILAGRO,010,22.08,22.03
2025-03-19,BAZA3,AMAZONIA,010,93.69,93.69
2025-03-19,BBAS3,BRASIL,010,28.51,28.39
2025-03-19,VIVT3,TELEF BRASIL,010,51.32,50.59
2025-03-19,ITUB4,ITAUUNIBANCO,010,32.5,32.38
2025-03-19,SANB11,SANTANDER BR,010,26.88,26.97
2025-03-19,SANB3,SANTANDER BR,010,12.61,12.75
2025-03-19,SANB4,SANTANDER BR,010,14.0,14.17
2025-03-19,LPSB3,LOPES BRASIL,010,1.41,1.4
2025-03-19,BEES3,BANESTES,010,8.18,8.18
2025-03-19,BEES4,BANESTES,010,8.3,8.39
2025-03-19,ABCB4,ABC BRASIL,010,20.8,20.45
2025-03-19,BEES3F,BANESTES,020,8.15,8.17
2025-03-19,BEES4F,BANESTES,020,8.32,8.31
2025-03-19,BGIP3F,BANESE,020,25.5,25.3
2025-03-19,BGIP4F,BANESE,020,26.48,25.55
2025-03-19,BRBI11F,BR PARTNERS,020,13.85,13.59
2025-03-19,AGRO3F,BRASILAGRO,020,22.08,22.08
2025-03-19,BAZA3F,AMAZONIA,020,91.0,93.21
2025-03-19,BBAS3F,BRASIL,020,28.5,28.45
2025-03-19,CVCB3F,CVC BRASIL,020,1.95,2.06
2025-03-19,ABCB4F,ABC BRASIL,020,20.92,20.46
2025-03-19,RPAD3F,ALFA HOLDING,020,3.86,4.44
2025-03-19,RPAD5F,ALFA HOLDING,020,5.67,5.66
2025-03-19,SANB11F,SANTANDER BR,020,26.95,27.11
2025-03-19,SANB3F,SANTANDER BR,020,12.67,12.8
2025-03-19,SANB4F,SANTANDER BR,020,14.0,14.11
2025-03-19,PINE11F,PINE,020,6.48,6.48
2025-03-19,PINE13F,PINE,020,0.81,0.98
2025-03-19,PINE3F,PINE,020,4.65,4.64
2025-03-19,PINE4F,PINE,020,4.43,4.48
2025-03-19,ITUB3F,ITAUUNIBANCO,020,28.62,28.57
2025-03-19,ITUB4F,ITAUUNIBANCO,020,32.5,32.4
2025-03-19,LPSB3F,LOPES BRASIL,020,1.4,1.38
2025-03-19,BMGB4F,BANCO BMG,020,3.82,3.83
2025-03-19,BMIN3F,MERC INVEST,020,16.21,16.2
2025-03-19,BMIN4F,MERC INVEST,020,16.8,16.35
2025-03-19,BNBR3F,NORD BRASIL,020,98.01,99.54
2025-03-19,BPAN4F,BANCO PAN,020,7.29,7.5
2025-03-19,BRSR3F,BANRISUL,020,12.27,12.45
2025-03-19,BRSR5F,BANRISUL,020,14.5,15.11
2025-03-19,BRSR6F,BANRISUL,020,10.93,11.18
2025-03-19,BSLI3F,BRB BANCO,020,7.31,7.98
2025-03-19,BSLI4F,BRB BANCO,020,6.7,6.77
2025-03-19,BBDC3F,BRADESCO,020,11.31,11.31
2025-03-19,BBDC4F,BRADESCO,020,12.34,12.47
2025-03-19,BPAC3F,BTGP BANCO,020,17.93,18.23
2025-03-19,BPAC5F,BTGP BANCO,020,8.69,8.5
2025-03-19,BPAC11F,BTGP BANCO,020,35.42,36.0
2025-03-19,EGIE3F,ENGIE BRASIL,020,39.1,38.99
2025-03-19,ITSA1F,ITAUSA,020,4.03,5.0
2025-03-19,ITSA2F,ITAUSA,020,3.3,3.13
2025-03-19,ITSA3F,ITAUSA,020,10.01,10.07
2025-03-19,ITSA4F,ITAUSA,020,9.58,9.69
2025-03-19,OSXB3F,OSX BRASIL,020,3.2,3.23
2025-03-19,IRBR3F,IRBBRASIL RE,020,48.05,50.4
2025-03-19,VIVT3F,TELEF BRASIL,020,51.04,50.5
2025-03-20,BEES3,BANESTES,010,8.19,8.16
2025-03-20,BEES4,BANESTES,010,8.35,8.39
2025-03-20,BRSR3,BANRISUL,010,12.38,12.41
2025-03-20,BRSR6,BANRISUL,010,11.16,11.11
2025-03-20,BSLI3,BRB BANCO,010,7.23,7.23
2025-03-20,BSLI4,BRB BANCO,010,6.33,6.45
2025-03-20,CVCB3,CVC BRASIL,010,2.04,2.03
2025-03-20,ABCB4,ABC BRASIL,010,20.4,20.31
2025-03-20,BRBI11,BR PARTNERS,010,13.73,13.67
2025-03-20,BPAC11,BTGP BANCO,010,35.78,35.57
2025-03-20,BPAC3,BTGP BANCO,010,17.34,18.11
2025-03-20,BPAC5,BTGP BANCO,010,8.84,8.7
2025-03-20,EGIE3,ENGIE BRASIL,010,38.9,39.2
2025-03-20,BAZA3,AMAZONIA,010,93.66,93.67
2025-03-20,BBAS3,BRASIL,010,28.36,28.25
2025-03-20,BGIP4,BANESE,010,25.32,25.53
2025-03-20,BPAN4,BANCO PAN,010,7.46,7.35
2025-03-20,AGRO3,BRASILAGRO,010,22.27,22.0
2025-03-20,BMGB4,BANCO BMG,010,3.82,3.8
2025-03-20,BMIN4,MERC INVEST,010,15.96,16.78
2025-03-20,LPSB3,LOPES BRASIL,010,1.4,1.39
2025-03-20,BBDC3,BRADESCO,010,11.35,11.18
2025-03-20,BBDC4,BRADESCO,010,12.41,12.35
2025-03-20,ITUB3,ITAUUNIBANCO,010,28.58,28.47
2025-03-20,ITUB4,ITAUUNIBANCO,010,32.33,32.08
2025-03-20,SANB11,SANTANDER BR,010,26.81,26.54
2025-03-20,SANB3,SANTANDER BR,010,12.74,12.65
2025-03-20,SANB4,SANTANDER BR,010,13.96,14.03
2025-03-20,ITSA3,ITAUSA,010,10.02,9.93
2025-03-20,ITSA4,ITAUSA,010,9.65,9.57
2025-03-20,IRBR3,IRBBRASIL RE,010,50.46,51.61
2025-03-20,PINE3,PINE,010,4.6,4.57
2025-03-20,PINE4,PINE,010,4.52,4.51
2025-03-20,VIVT3,TELEF BRASIL,010,50.79,49.11
2025-03-20,ABCB4F,ABC BRASIL,020,20.45,20.27
2025-03-20,BMGB4F,BANCO BMG,020,3.83,3.81
2025-03-20,BMIN4F,MERC INVEST,020,16.21,16.33
2025-03-20,BNBR3F,NORD BRASIL,020,98.01,99.92
2025-03-20,BPAN4F,BANCO PAN,020,7.5,7.4
2025-03-20,BPAR3F,BANPARA,020,240.0,240.0
2025-03-20,CVCB3F,CVC BRASIL,020,2.04,2.0
2025-03-20,LPSB3F,LOPES BRASIL,020,1.41,1.38
2025-03-20,ITUB3F,ITAUUNIBANCO,020,28.78,28.45
2025-03-20,ITUB4F,ITAUUNIBANCO,020,32.38,32.1
2025-03-20,RPAD5F,ALFA HOLDING,020,5.66,5.66
2025-03-20,BRSR3F,BANRISUL,020,12.45,12.45
2025-03-20,BRSR5F,BANRISUL,020,15.12,15.12
2025-03-20,BRSR6F,BANRISUL,020,11.11,11.11
2025-03-20,BSLI3F,BRB BANCO,020,7.77,7.27
2025-03-20,BSLI4F,BRB BANCO,020,6.78,6.78
2025-03-20,BEES3F,BANESTES,020,8.2,8.16
2025-03-20,BEES4F,BANESTES,020,8.37,8.4
2025-03-20,BGIP3F,BANESE,020,25.3,25.1
2025-03-20,BGIP4F,BANESE,020,25.69,25.95
2025-03-20,AGRO3F,BRASILAGRO,020,22.08,22.03
2025-03-20,EGIE3F,ENGIE BRASIL,020,38.88,39.34
2025-03-20,BAZA3F,AMAZONIA,020,93.99,93.1
2025-03-20,BBAS3F,BRASIL,020,28.39,28.2
2025-03-20,BRBI11F,BR PARTNERS,020,13.81,13.68
2025-03-20,IRBR3F,IRBBRASIL RE,020,50.61,51.59
2025-03-20,PINE11F,PINE,020,6.0,6.0
2025-03-20,PINE13F,PINE,020,0.98,0.7
2025-03-20,PINE3F,PINE,020,4.68,4.5
2025-03-20,PINE4F,PINE,020,4.43,4.46
2025-03-20,VIVT3F,TELEF BRASIL,020,50.59,49.28
2025-03-20,BBDC3F,BRADESCO,020,11.35,11.27
2025-03-20,BBDC4F,BRADESCO,020,12.4,12.39
2025-03-20,BPAC11F,BTGP BANCO,020,35.82,35.55
2025-03-20,BPAC3F,BTGP BANCO,020,18.41,18.35
2025-03-20,BPAC5F,BTGP BANCO,020,8.83,8.8
2025-03-20,SANB11F,SANTANDER BR,020,26.94,26.7
2025-03-20,SANB3F,SANTANDER BR,020,12.75,12.61
2025-03-20,SANB4F,SANTANDER BR,020,14.0,14.07
2025-03-20,ITSA1F,ITAUSA,020,5.05,4.88
2025-03-20,ITSA2F,ITAUSA,020,3.15,2.92
2025-03-20,ITSA3F,ITAUSA,020,10.09,9.95
2025-03-20,ITSA4F,ITAUSA,020,9.65,9.59
2025-03-20,OSXB3F,OSX BRASIL,020,3.29,3.4
2025-03-21,BGIP4,BANESE,010,25.47,25.94
2025-03-21,ITSA3,ITAUSA,010,9.93,9.97
2025-03-21,ITSA4,ITAUSA,010,9.59,9.56
2025-03-21,BSLI3,BRB BANCO,010,7.2,7.2
2025-03-21,BSLI4,BRB BANCO,010,6.35,6.55
2025-03-21,IRBR3,IRBBRASIL RE,010,51.95,51.99
2025-03-21,SANB11,SANTANDER BR,010,26.54,26.87
2025-03-21,SANB3,SANTANDER BR,010,12.65,12.63
2025-03-21,SANB4,SANTANDER BR,010,14.03,13.97
2025-03-21,VIVT3,TELEF BRASIL,010,49.48,49.92
2025-03-21,ABCB4,ABC BRASIL,010,20.2,20.5
2025-03-21,BRSR3,BANRISUL,010,12.44,12.4
2025-03-21,LPSB3,LOPES BRASIL,010,1.38,1.41
2025-03-21,BMGB4,BANCO BMG,010,3.8,3.76
2025-03-21,PINE3,PINE,010,4.61,4.5
2025-03-21,PINE4,PINE,010,4.42,4.43
2025-03-21,ITUB3,ITAUUNIBANCO,010,28.47,28.43
2025-03-21,ITUB4,ITAUUNIBANCO,010,32.11,32.15
2025-03-21,EGIE3,ENGIE BRASIL,010,39.38,39.08
2025-03-21,BPAN4,BANCO PAN,010,7.36,7.56
2025-03-21,BBDC3,BRADESCO,010,11.24,11.36
2025-03-21,BBDC4,BRADESCO,010,12.38,12.52
2025-03-21,BEES3,BANESTES,010,8.16,8.16
2025-03-21,CVCB3,CVC BRASIL,010,2.02,1.98
2025-03-21,BRBI11,BR PARTNERS,010,13.89,14.01
2025-03-21,BRSR6,BANRISUL,010,11.1,11.07
2025-03-21,BPAC11,BTGP BANCO,010,35.4,35.8
2025-03-21,BPAC3,BTGP BANCO,010,18.29,18.64
2025-03-21,BPAC5,BTGP BANCO,010,8.57,8.57
2025-03-21,BAZA3,AMAZONIA,010,93.5,93.8
2025-03-21,BBAS3,BRASIL,010,28.35,28.37
2025-03-21,AGRO3,BRASILAGRO,010,21.96,22.55
2025-03-21,BMIN4,MERC INVEST,010,16.5,16.5
2025-03-21,BEES4,BANESTES,010,8.4,8.55
2025-03-21,BRSR3F,BANRISUL,020,12.45,12.56
2025-03-21,BRSR5F,BANRISUL,020,15.98,14.85
2025-03-21,BRSR6F,BANRISUL,020,11.11,11.17
2025-03-21,BMIN3F,MERC INVEST,020,17.19,17.0
2025-03-21,BMIN4F,MERC INVEST,020,16.8,16.24
2025-03-21,BNBR3F,NORD BRASIL,020,98.4,99.99
2025-03-21,BRBI11F,BR PARTNERS,020,13.7,13.93
2025-03-21,ITSA1F,ITAUSA,020,4.89,5.29
2025-03-21,ITSA2F,ITAUSA,020,2.98,3.03
2025-03-21,ITSA3F,ITAUSA,020,9.93,9.99
2025-03-21,ITSA4F,ITAUSA,020,9.56,9.58
2025-03-21,PINE11F,PINE,020,5.83,6.0
2025-03-21,PINE13F,PINE,020,0.75,0.65
2025-03-21,PINE3F,PINE,020,4.63,4.53
2025-03-21,PINE4F,PINE,020,4.51,4.5
2025-03-21,EGIE3F,ENGIE BRASIL,020,39.4,38.99
2025-03-21,BPAC11F,BTGP BANCO,020,35.57,35.9
2025-03-21,BPAC3F,BTGP BANCO,020,18.11,18.52
2025-03-21,BPAC5F,BTGP BANCO,020,8.7,8.52
2025-03-21,BMGB4F,BANCO BMG,020,3.81,3.78
2025-03-21,ABCB4F,ABC BRASIL,020,20.31,20.42
2025-03-21,SANB11F,SANTANDER BR,020,26.54,26.94
2025-03-21,SANB3F,SANTANDER BR,020,12.65,12.63
2025-03-21,SANB4F,SANTANDER BR,020,14.05,14.06
2025-03-21,LPSB3F,LOPES BRASIL,020,1.36,1.39
2025-03-21,ITUB3F,ITAUUNIBANCO,020,28.48,28.3
2025-03-21,ITUB4F,ITAUUNIBANCO,020,32.09,32.12
2025-03-21,IRBR3F,IRBBRASIL RE,020,51.61,51.2
2025-03-21,OSXB3F,OSX BRASIL,020,3.25,3.27
2025-03-21,BBDC3F,BRADESCO,020,11.2,11.33
2025-03-21,BBDC4F,BRADESCO,020,12.35,12.52
2025-03-21,BEES3F,BANESTES,020,8.16,8.19
2025-03-21,BEES4F,BANESTES,020,8.41,8.42
2025-03-21,BGIP3F,BANESE,020,26.3,25.25
2025-03-21,BGIP4F,BANESE,020,25.95,26.26
2025-03-21,BPAN4F,BANCO PAN,020,7.34,7.44
2025-03-21,BSLI3F,BRB BANCO,020,7.1,7.61
2025-03-21,BSLI4F,BRB BANCO,020,6.53,6.39
2025-03-21,BAZA3F,AMAZONIA,020,93.67,93.2
2025-03-21,BBAS3F,BRASIL,020,28.38,28.4
2025-03-21,AGRO3F,BRASILAGRO,020,22.0,22.07
2025-03-21,CVCB3F,CVC BRASIL,020,2.03,1.98
2025-03-21,VIVT3F,TELEF BRASIL,020,49.29,49.71
2025-03-24,BAZA3,AMAZONIA,010,93.79,94.47
2025-03-24,BBAS3,BRASIL,010,28.44,28.36
2025-03-24,BGIP3,BANESE,010,27.0,27.0
2025-03-24,BGIP4,BANESE,010,26.0,27.0
2025-03-24,BPAC3,BTGP BANCO,010,18.63,18.41
2025-03-24,BPAC5,BTGP BANCO,010,8.38,8.38
2025-03-24,ITUB3,ITAUUNIBANCO,010,28.46,28.46
2025-03-24,ITUB4,ITAUUNIBANCO,010,32.08,32.18
2025-03-24,BEES3,BANESTES,010,8.19,8.18
2025-03-24,BEES4,BANESTES,010,8.49,8.45
2025-03-24,VIVT3,TELEF BRASIL,010,50.08,49.73
2025-03-24,RPAD6,ALFA HOLDING,010,3.81,3.81
2025-03-24,EGIE3,ENGIE BRASIL,010,39.03,38.52
2025-03-24,ITSA4,ITAUSA,010,9.57,9.58
2025-03-24,LPSB3,LOPES BRASIL,010,1.41,1.36
2025-03-24,PINE3,PINE,010,4.61,4.42
2025-03-24,PINE4,PINE,010,4.46,4.45
2025-03-24,BSLI4,BRB BANCO,010,6.79,6.83
2025-03-24,CVCB3,CVC BRASIL,010,1.97,2.12
2025-03-24,IRBR3,IRBBRASIL RE,010,51.48,52.14
2025-03-24,BRBI11,BR PARTNERS,010,14.02,14.16
2025-03-24,SANB11,SANTANDER BR,010,26.98,26.73
2025-03-24,SANB3,SANTANDER BR,010,12.84,12.61
2025-03-24,SANB4,SANTANDER BR,010,13.94,13.97
2025-03-24,ITSA3,ITAUSA,010,9.99,9.95
2025-03-24,BRSR3,BANRISUL,010,12.4,12.21
2025-03-24,BRSR5,BANRISUL,010,15.0,15.0
2025-03-24,BRSR6,BANRISUL,010,11.11,10.97
2025-03-24,BSLI3,BRB BANCO,010,7.2,7.2
2025-03-24,ABCB4,ABC BRASIL,010,20.5,20.4
2025-03-24,BMGB4,BANCO BMG,010,3.8,3.75
2025-03-24,BMIN4,MERC INVEST,010,16.5,16.5
2025-03-24,BPAN4,BANCO PAN,010,7.56,7.38
2025-03-24,BPAC11,BTGP BANCO,010,36.13,35.22
2025-03-24,AGRO3,BRASILAGRO,010,22.55,21.97
2025-03-24,BBDC3,BRADESCO,010,11.35,11.5
2025-03-24,BBDC4,BRADESCO,010,12.54,12.65
2025-03-24,RPAD5F,ALFA HOLDING,020,5.99,5.66
2025-03-24,RPAD6F,ALFA HOLDING,020,3.8,3.8
2025-03-24,SANB11F,SANTANDER BR,020,26.91,26.65
2025-03-24,SANB3F,SANTANDER BR,020,12.56,12.63
2025-03-24,SANB4F,SANTANDER BR,020,13.82,14.08
2025-03-24,ITUB3F,ITAUUNIBANCO,020,28.46,28.5
2025-03-24,BBDC3F,BRADESCO,020,11.33,11.46
2025-03-24,BBDC4F,BRADESCO,020,12.54,12.63
2025-03-24,BNBR3F,NORD BRASIL,020,98.03,98.01
2025-03-24,ABCB4F,ABC BRASIL,020,20.52,20.4
2025-03-24,BRBI11F,BR PARTNERS,020,14.07,14.31
2025-03-24,BAZA3F,AMAZONIA,020,94.14,94.48
2025-03-24,BBAS3F,BRASIL,020,28.49,28.32
2025-03-24,BGIP3F,BANESE,020,25.21,26.3
2025-03-24,BGIP4F,BANESE,020,25.73,28.98
2025-03-24,BPAC11F,BTGP BANCO,020,35.71,35.12
2025-03-24,BPAC3F,BTGP BANCO,020,18.61,18.45
2025-03-24,BPAC5F,BTGP BANCO,020,8.61,8.17
2025-03-24,ITSA1F,ITAUSA,020,5.35,6.4
2025-03-24,ITSA2F,ITAUSA,020,3.01,2.98
2025-03-24,ITSA3F,ITAUSA,020,9.99,10.0
2025-03-24,BMGB4F,BANCO BMG,020,3.8,3.76
2025-03-24,BMIN3F,MERC INVEST,020,17.19,17.8
2025-03-24,BMIN4F,MERC INVEST,020,16.5,16.75
2025-03-24,BPAN4F,BANCO PAN,020,7.51,7.5
2025-03-24,ITUB4F,ITAUUNIBANCO,020,32.13,32.1
2025-03-24,BEES3F,BANESTES,020,8.16,8.2
2025-03-24,BEES4F,BANESTES,020,8.5,8.41
2025-03-24,EGIE3F,ENGIE BRASIL,020,39.09,38.67
2025-03-24,ITSA4F,ITAUSA,020,9.59,9.55
2025-03-24,LPSB3F,LOPES BRASIL,020,1.38,1.38
2025-03-24,PINE13F,PINE,020,0.55,0.56
2025-03-24,PINE3F,PINE,020,4.58,4.46
2025-03-24,PINE4F,PINE,020,4.5,4.46
2025-03-24,BRSR3F,BANRISUL,020,12.57,12.25
2025-03-24,BRSR6F,BANRISUL,020,11.14,10.96
2025-03-24,BSLI3F,BRB BANCO,020,7.69,7.07
2025-03-24,BSLI4F,BRB BANCO,020,6.35,6.58
2025-03-24,CVCB3F,CVC BRASIL,020,1.96,2.1
2025-03-24,IRBR3F,IRBBRASIL RE,020,51.2,52.03
2025-03-24,AGRO3F,BRASILAGRO,020,22.68,22.0
2025-03-24,OSXB3F,OSX BRASIL,020,3.21,3.2
2025-03-24,VIVT3F,TELEF BRASIL,020,49.83,49.5
2025-03-25,AGRO3,BRASILAGRO,010,21.99,22.24
2025-03-25,RPAD6,ALFA HOLDING,010,3.81,3.81
2025-03-25,BBDC3,BRADESCO,010,11.52,11.59
2025-03-25,BBDC4,BRADESCO,010,12.7,12.86
2025-03-25,BMIN3,MERC INVEST,010,17.89,17.89
2025-03-25,BMIN4,MERC INVEST,010,17.0,16.3
2025-03-25,BNBR3,NORD BRASIL,010,99.95,100.0
2025-03-25,IRBR3,IRBBRASIL RE,010,52.14,51.64
2025-03-25,BRBI11,BR PARTNERS,010,14.21,14.23
2025-03-25,ITSA3,ITAUSA,010,9.96,9.91
2025-03-25,ITSA4,ITAUSA,010,9.61,9.71
2025-03-25,CVCB3,CVC BRASIL,010,2.17,2.26
2025-03-25,PINE3,PINE,010,4.55,4.57
2025-03-25,PINE4,PINE,010,4.47,4.45
2025-03-25,BRSR3,BANRISUL,010,12.22,12.34
2025-03-25,BRSR6,BANRISUL,010,11.01,11.1
2025-03-25,BSLI3,BRB BANCO,010,7.73,7.7
2025-03-25,BAZA3,AMAZONIA,010,94.81,94.52
2025-03-25,BBAS3,BRASIL,010,28.36,28.47
2025-03-25,BEES3,BANESTES,010,8.25,8.6
2025-03-25,BEES4,BANESTES,010,8.44,8.8
2025-03-25,SANB11,SANTANDER BR,010,26.7,27.07
2025-03-25,SANB3,SANTANDER BR,010,12.61,12.83
2025-03-25,SANB4,SANTANDER BR,010,14.0,14.08
2025-03-25,LPSB3,LOPES BRASIL,010,1.4,1.38
2025-03-25,ABCB4,ABC BRASIL,010,20.4,20.75
2025-03-25,BMGB4,BANCO BMG,010,3.75,3.78
2025-03-25,BPAN4,BANCO PAN,010,7.38,7.45
2025-03-25,VIVT3,TELEF BRASIL,010,49.94,49.07
2025-03-25,BGIP3,BANESE,010,30.45,30.45
2025-03-25,BGIP4,BANESE,010,27.0,26.5
2025-03-25,BPAC11,BTGP BANCO,010,35.23,35.46
2025-03-25,BPAC3,BTGP BANCO,010,18.69,18.03
2025-03-25,BPAC5,BTGP BANCO,010,8.42,8.43
2025-03-25,EGIE3,ENGIE BRASIL,010,38.43,38.73
2025-03-25,ITUB3,ITAUUNIBANCO,010,28.49,28.56
2025-03-25,ITUB4,ITAUUNIBANCO,010,32.3,32.44
2025-03-25,ITSA1F,ITAUSA,020,7.07,4.04
2025-03-25,ITSA2F,ITAUSA,020,3.05,3.16
2025-03-25,ITSA3F,ITAUSA,020,10.05,10.0
2025-03-25,ITSA4F,ITAUSA,020,9.6,9.79
2025-03-25,BRSR3F,BANRISUL,020,12.34,12.27
2025-03-25,BRSR5F,BANRISUL,020,14.5,15.3
2025-03-25,BRSR6F,BANRISUL,020,11.05,11.22
2025-03-25,BSLI3F,BRB BANCO,020,7.28,7.24
2025-03-25,BSLI4F,BRB BANCO,020,6.78,6.64
2025-03-25,CVCB3F,CVC BRASIL,020,2.13,2.25
2025-03-25,IRBR3F,IRBBRASIL RE,020,52.22,51.75
2025-03-25,BRBI11F,BR PARTNERS,020,14.4,14.27
2025-03-25,AGRO3F,BRASILAGRO,020,22.16,22.16
2025-03-25,BBDC3F,BRADESCO,020,11.53,11.63
2025-03-25,BBDC4F,BRADESCO,020,12.71,12.92
2025-03-25,BMIN3F,MERC INVEST,020,17.75,17.75
2025-03-25,BMIN4F,MERC INVEST,020,16.78,16.25
2025-03-25,BNBR3F,NORD BRASIL,020,98.01,98.86
2025-03-25,VIVT3F,TELEF BRASIL,020,49.59,48.97
2025-03-25,ABCB4F,ABC BRASIL,020,20.54,20.62
2025-03-25,BMGB4F,BANCO BMG,020,3.75,3.78
2025-03-25,BPAN4F,BANCO PAN,020,7.46,7.38
2025-03-25,BGIP3F,BANESE,020,26.3,26.8
2025-03-25,BGIP4F,BANESE,020,27.0,26.99
2025-03-25,BPAC11F,BTGP BANCO,020,35.13,35.4
2025-03-25,BPAC3F,BTGP BANCO,020,18.6,18.28
2025-03-25,BPAC5F,BTGP BANCO,020,8.46,8.38
2025-03-25,EGIE3F,ENGIE BRASIL,020,38.51,38.67
2025-03-25,ITUB3F,ITAUUNIBANCO,020,28.71,28.48
2025-03-25,ITUB4F,ITAUUNIBANCO,020,32.31,32.4
2025-03-25,BAZA3F,AMAZONIA,020,94.47,94.52
2025-03-25,BBAS3F,BRASIL,020,28.36,28.42
2025-03-25,BEES3F,BANESTES,020,8.27,8.63
2025-03-25,BEES4F,BANESTES,020,8.45,8.72
2025-03-25,PINE11F,PINE,020,5.9,5.9
2025-03-25,PINE13F,PINE,020,0.6,0.6
2025-03-25,PINE3F,PINE,020,4.42,4.56
2025-03-25,PINE4F,PINE,020,4.45,4.49
2025-03-25,RPAD5F,ALFA HOLDING,020,5.66,5.66
2025-03-25,SANB11F,SANTANDER BR,020,26.75,27.05
2025-03-25,SANB3F,SANTANDER BR,020,12.6,12.91
2025-03-25,SANB4F,SANTANDER BR,020,14.02,14.1
2025-03-25,LPSB3F,LOPES BRASIL,020,1.33,1.4
2025-03-25,OSXB3F,OSX BRASIL,020,3.39,3.3
2025-03-26,VIVT3,TELEF BRASIL,010,49.08,50.11
2025-03-26,ITUB3,ITAUUNIBANCO,010,28.6,28.31
2025-03-26,ITUB4,ITAUUNIBANCO,010,32.55,32.09
2025-03-26,ITSA3,ITAUSA,010,9.95,9.89
2025-03-26,ITSA4,ITAUSA,010,9.75,9.64
2025-03-26,RPAD3,ALFA HOLDING,010,3.77,3.77
2025-03-26,RPAD6,ALFA HOLDING,010,3.71,3.5
2025-03-26,AGRO3,BRASILAGRO,010,22.29,22.0
2025-03-26,SANB11,SANTANDER BR,010,27.0,27.25
2025-03-26,SANB3,SANTANDER BR,010,12.85,12.92
2025-03-26,SANB4,SANTANDER BR,010,14.03,14.27
2025-03-26,BMGB4,BANCO BMG,010,3.8,3.75
2025-03-26,BMIN3,MERC INVEST,010,17.89,17.89
2025-03-26,BMIN4,MERC INVEST,010,16.51,16.98
2025-03-26,ABCB4,ABC BRASIL,010,20.77,20.72
2025-03-26,PINE3,PINE,010,4.56,4.59
2025-03-26,PINE4,PINE,010,4.47,4.41
2025-03-26,LPSB3,LOPES BRASIL,010,1.37,1.38
2025-03-26,BPAN4,BANCO PAN,010,7.51,7.39
2025-03-26,CVCB3,CVC BRASIL,010,2.29,2.33
2025-03-26,BAZA3,AMAZONIA,010,94.84,94.64
2025-03-26,BBAS3,BRASIL,010,28.5,28.81
2025-03-26,BEES3,BANESTES,010,8.61,8.55
2025-03-26,BEES4,BANESTES,010,8.93,8.8
2025-03-26,BGIP4,BANESE,010,26.99,26.5
2025-03-26,BPAC11,BTGP BANCO,010,35.8,35.32
2025-03-26,BPAC3,BTGP BANCO,010,18.13,18.31
2025-03-26,BPAC5,BTGP BANCO,010,8.55,8.38
2025-03-26,IRBR3,IRBBRASIL RE,010,51.49,52.62
2025-03-26,BRBI11,BR PARTNERS,010,14.39,14.41
2025-03-26,EGIE3,ENGIE BRASIL,010,39.08,38.71
2025-03-26,BBDC3,BRADESCO,010,11.67,11.79
2025-03-26,BBDC4,BRADESCO,010,12.98,13.07
2025-03-26,BRSR3,BANRISUL,010,12.22,12.3
2025-03-26,BRSR6,BANRISUL,010,11.09,11.25
2025-03-26,BSLI3,BRB BANCO,010,7.74,7.74
2025-03-26,BSLI4,BRB BANCO,010,6.54,6.54
2025-03-26,ITSA1F,ITAUSA,020,4.15,4.62
