DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2023-10-05,BEES4,BANESTES,010,9.78,9.72
2023-10-05,BGIP4,BANESE,010,23.1,23.1
2023-10-05,PINE4,PINE,010,3.9,3.78
2023-10-05,BPAC11,BTGP BANCO,010,30.7,30.81
2023-10-05,BPAC3,BTGP BANCO,010,14.31,14.14
2023-10-05,BPAC5,BTGP BANCO,010,8.21,8.39
2023-10-05,BPAN4,BANCO PAN,010,7.72,7.86
2023-10-05,BRSR3,BANRISUL,010,12.31,12.23
2023-10-05,LPSB3,LOPES BRASIL,010,2.1,2.03
2023-10-05,OSXB3,OSX BRASIL,010,7.53,7.01
2023-10-05,BRBI11,BR PARTNERS,010,12.0,11.99
2023-10-05,CVCB3,CVC BRASIL,010,2.58,2.66
2023-10-05,ABCB4,ABC BRASIL,010,19.86,19.64
2023-10-05,AESB3,AES BRASIL,010,10.62,10.55
2023-10-05,AGRO3,BRASILAGRO,010,28.86,28.33
2023-10-05,BAZA3,AMAZONIA,010,90.0,90.0
2023-10-05,BBAS3,BRASIL,010,46.78,46.94
2023-10-05,BRSR6,BANRISUL,010,11.87,11.73
2023-10-05,ITSA3,ITAUSA,010,9.02,9.08
2023-10-05,ITSA4,ITAUSA,010,8.89,8.92
2023-10-05,ITUB3,ITAUUNIBANCO,010,23.03,23.37
2023-10-05,ITUB4,ITAUUNIBANCO,010,27.16,27.64
2023-10-05,BBDC3,BRADESCO,010,12.73,12.63
2023-10-05,BBDC4,BRADESCO,010,14.64,14.44
2023-10-05,SANB11,SANTANDER BR,010,26.04,26.68
2023-10-05,SANB3,SANTANDER BR,010,12.37,12.55
2023-10-05,SANB4,SANTANDER BR,010,13.79,14.11
2023-10-05,BMGB4,BANCO BMG,010,2.4,2.39
2023-10-05,IRBR3,IRBBRASIL RE,010,42.1,42.71
2023-10-05,VIVT3,TELEF BRASIL,010,44.08,44.72
2023-10-05,IRBR3F,IRBBRASIL RE,020,42.3,42.82
2023-10-05,BMGB4F,BANCO BMG,020,2.4,2.39
2023-10-05,PINE11F,PINE,020,6.2,5.6
2023-10-05,PINE4F,PINE,020,3.81,3.79
2023-10-05,BPAC11F,BTGP BANCO,020,30.8,30.65
2023-10-05,BPAC3F,BTGP BANCO,020,14.58,14.01
2023-10-05,BPAC5F,BTGP BANCO,020,8.34,8.32
2023-10-05,BPAN12F,BANCO PAN,020,0.13,0.12
2023-10-05,BPAN4F,BANCO PAN,020,7.63,7.94
2023-10-05,SANB11F,SANTANDER BR,020,26.06,26.62
2023-10-05,SANB3F,SANTANDER BR,020,12.4,12.59
2023-10-05,SANB4F,SANTANDER BR,020,13.8,14.14
2023-10-05,AESB3F,AES BRASIL,020,10.64,10.6
2023-10-05,AGRO3F,BRASILAGRO,020,28.78,28.33
2023-10-05,ABCB10F,ABC BRASIL,020,19.75,19.35
2023-10-05,ABCB4F,ABC BRASIL,020,19.85,19.61
2023-10-05,BAZA3F,AMAZONIA,020,90.0,89.04
2023-10-05,BBAS3F,BRASIL,020,46.79,46.88
2023-10-05,BRSR3F,BANRISUL,020,12.34,12.25
2023-10-05,BRSR5F,BANRISUL,020,17.45,18.49
2023-10-05,BRSR6F,BANRISUL,020,11.93,11.86
2023-10-05,BSLI3F,BRB BANCO,020,14.0,13.99
2023-10-05,BSLI4F,BRB BANCO,020,11.82,12.15
2023-10-05,EGIE3F,ENGIE BRASIL,020,40.98,40.71
2023-10-05,BEES3F,BANESTES,020,8.52,8.5
2023-10-05,BEES4F,BANESTES,020,9.79,9.77
2023-10-05,BGIP3F,BANESE,020,27.3,27.32
2023-10-05,BGIP4F,BANESE,020,23.09,23.03
2023-10-05,BRIV3F,ALFA INVEST,020,11.34,11.79
2023-10-05,BRIV4F,ALFA INVEST,020,11.99,13.2
2023-10-05,LPSB3F,LOPES BRASIL,020,2.09,2.03
2023-10-05,OSXB3F,OSX BRASIL,020,7.3,7.37
2023-10-05,BRBI11F,BR PARTNERS,020,12.05,11.89
2023-10-05,CVCB11F,CVC BRASIL,020,0.26,0.24
2023-10-05,CVCB3F,CVC BRASIL,020,2.56,2.66
2023-10-05,VIVT3F,TELEF BRASIL,020,44.21,44.78
2023-10-05,ITSA3F,ITAUSA,020,9.02,9.03
2023-10-05,ITSA4F,ITAUSA,020,8.89,8.94
2023-10-05,ITUB3F,ITAUUNIBANCO,020,23.0,23.12
2023-10-05,ITUB4F,ITAUUNIBANCO,020,27.21,27.59
2023-10-05,BBDC3F,BRADESCO,020,12.61,12.5
2023-10-05,BBDC4F,BRADESCO,020,14.48,14.31
2023-10-05,BMIN3F,MERC INVEST,020,20.67,20.5
2023-10-05,BMIN4F,MERC INVEST,020,16.34,16.34
2023-10-05,BNBR3F,NORD BRASIL,020,90.75,92.3
2023-10-06,SANB11,SANTANDER BR,010,26.54,27.19
2023-10-06,SANB3,SANTANDER BR,010,12.53,12.85
2023-10-06,SANB4,SANTANDER BR,010,14.11,14.29
2023-10-06,LPSB3,LOPES BRASIL,010,2.02,1.99
2023-10-06,BRBI11,BR PARTNERS,010,12.14,12.28
2023-10-06,BPAC11,BTGP BANCO,010,30.42,30.93
2023-10-06,BPAC3,BTGP BANCO,010,13.85,14.45
2023-10-06,BPAC5,BTGP BANCO,010,8.15,8.41
2023-10-06,ITUB3,ITAUUNIBANCO,010,23.24,23.6
2023-10-06,ITUB4,ITAUUNIBANCO,010,27.39,27.9
2023-10-06,AESB3,AES BRASIL,010,10.52,10.53
2023-10-06,AGRO3,BRASILAGRO,010,28.17,28.64
2023-10-06,PINE4,PINE,010,3.78,3.82
2023-10-06,ITSA3,ITAUSA,010,9.08,9.12
2023-10-06,ITSA4,ITAUSA,010,8.8,8.99
2023-10-06,ABCB4,ABC BRASIL,010,19.59,19.75
2023-10-06,BBDC3,BRADESCO,010,12.48,12.64
2023-10-06,BBDC4,BRADESCO,010,14.3,14.47
2023-10-06,IRBR3,IRBBRASIL RE,010,41.94,42.46
2023-10-06,CVCB3,CVC BRASIL,010,2.57,2.59
2023-10-06,BRIV3,ALFA INVEST,010,11.36,11.36
2023-10-06,BRIV4,ALFA INVEST,010,11.39,11.39
2023-10-06,BEES3,BANESTES,010,8.49,8.58
2023-10-06,BEES4,BANESTES,010,9.7,9.75
2023-10-06,BGIP4,BANESE,010,23.05,22.72
2023-10-06,EGIE3,ENGIE BRASIL,010,40.59,40.66
2023-10-06,OSXB3,OSX BRASIL,010,7.01,7.2
2023-10-06,BPAN4,BANCO PAN,010,7.75,7.81
2023-10-06,BAZA3,AMAZONIA,010,89.39,90.0
2023-10-06,BBAS3,BRASIL,010,46.94,48.85
2023-10-06,BRSR3,BANRISUL,010,12.2,12.3
2023-10-06,BRSR6,BANRISUL,010,11.7,11.9
2023-10-06,BMGB4,BANCO BMG,010,2.39,2.39
2023-10-06,VIVT3,TELEF BRASIL,010,44.28,44.84
2023-10-06,AESB3F,AES BRASIL,020,10.58,10.53
2023-10-06,AGRO3F,BRASILAGRO,020,28.37,28.67
2023-10-06,ITSA3F,ITAUSA,020,9.08,9.19
2023-10-06,ITSA4F,ITAUSA,020,8.91,9.0
2023-10-06,ABCB10F,ABC BRASIL,020,19.35,19.8
2023-10-06,ABCB4F,ABC BRASIL,020,19.69,19.75
2023-10-06,BBDC3F,BRADESCO,020,12.6,12.63
2023-10-06,BBDC4F,BRADESCO,020,14.4,14.45
2023-10-06,IRBR3F,IRBBRASIL RE,020,42.01,42.6
2023-10-06,EGIE3F,ENGIE BRASIL,020,40.73,40.87
2023-10-06,OSXB3F,OSX BRASIL,020,6.9,7.13
2023-10-06,BMGB4F,BANCO BMG,020,2.39,2.4
2023-10-06,BMIN3F,MERC INVEST,020,21.49,21.49
2023-10-06,BMIN4F,MERC INVEST,020,16.38,15.9
2023-10-06,BNBR3F,NORD BRASIL,020,93.05,92.17
2023-10-06,PINE11F,PINE,020,6.13,6.13
2023-10-06,PINE4F,PINE,020,3.83,3.85
2023-10-06,VIVT3F,TELEF BRASIL,020,44.0,44.67
2023-10-06,BEES3F,BANESTES,020,8.54,8.58
2023-10-06,BEES4F,BANESTES,020,9.7,9.75
2023-10-06,BGIP3F,BANESE,020,27.24,25.22
2023-10-06,BGIP4F,BANESE,020,23.1,23.05
2023-10-06,BRIV3F,ALFA INVEST,020,11.35,11.35
2023-10-06,BRIV4F,ALFA INVEST,020,12.0,12.0
2023-10-06,CVCB11F,CVC BRASIL,020,0.24,0.23
2023-10-06,CVCB3F,CVC BRASIL,020,2.64,2.57
2023-10-06,BPAN12F,BANCO PAN,020,0.12,0.11
2023-10-06,BPAN4F,BANCO PAN,020,7.86,7.72
2023-10-06,BRBI11F,BR PARTNERS,020,11.98,12.35
2023-10-06,BPAC11F,BTGP BANCO,020,30.44,30.95
2023-10-06,BPAC3F,BTGP BANCO,020,14.0,13.99
2023-10-06,BPAC5F,BTGP BANCO,020,8.15,8.33
2023-10-06,ITUB3F,ITAUUNIBANCO,020,23.4,23.56
2023-10-06,ITUB4F,ITAUUNIBANCO,020,27.63,27.8
2023-10-06,LPSB3F,LOPES BRASIL,020,2.06,1.99
2023-10-06,BAZA3F,AMAZONIA,020,90.0,89.8
2023-10-06,BBAS3F,BRASIL,020,46.99,48.73
2023-10-06,BRSR3F,BANRISUL,020,12.36,12.3
2023-10-06,BRSR5F,BANRISUL,020,18.49,18.49
2023-10-06,BRSR6F,BANRISUL,020,11.73,11.78
2023-10-06,BSLI3F,BRB BANCO,020,13.99,13.98
2023-10-06,BSLI4F,BRB BANCO,020,12.15,12.03
2023-10-06,SANB11F,SANTANDER BR,020,26.68,27.25
2023-10-06,SANB3F,SANTANDER BR,020,12.54,12.97
2023-10-06,SANB4F,SANTANDER BR,020,14.11,14.35
2023-10-06,RPAD5F,ALFA HOLDING,020,7.65,7.73
2023-10-09,RPAD5,ALFA HOLDING,010,7.99,7.99
2023-10-09,CVCB3,CVC BRASIL,010,2.52,2.67
2023-10-09,BSLI3,BRB BANCO,010,13.01,13.01
2023-10-09,OSXB3,OSX BRASIL,010,7.0,7.29
2023-10-09,BGIP4,BANESE,010,22.39,22.4
2023-10-09,BRIV4,ALFA INVEST,010,11.4,11.4
2023-10-09,BBDC3,BRADESCO,010,12.6,12.64
2023-10-09,BBDC4,BRADESCO,010,14.4,14.34
2023-10-09,EGIE3,ENGIE BRASIL,010,40.33,41.08
2023-10-09,ITSA3,ITAUSA,010,9.05,9.0
2023-10-09,ITSA4,ITAUSA,010,8.93,8.89
2023-10-09,ABCB4,ABC BRASIL,010,19.68,19.76
2023-10-09,BEES3,BANESTES,010,8.58,8.61
2023-10-09,BEES4,BANESTES,010,9.73,9.72
2023-10-09,BPAN4,BANCO PAN,010,7.72,7.78
2023-10-09,BRBI11,BR PARTNERS,010,12.27,12.2
2023-10-09,BPAC11,BTGP BANCO,010,30.86,30.69
2023-10-09,BPAC3,BTGP BANCO,010,14.01,13.91
2023-10-09,BPAC5,BTGP BANCO,010,8.34,8.24
2023-10-09,ITUB3,ITAUUNIBANCO,010,23.54,23.43
2023-10-09,ITUB4,ITAUUNIBANCO,010,27.65,27.66
2023-10-09,AESB3,AES BRASIL,010,10.5,10.55
2023-10-09,AGRO3,BRASILAGRO,010,28.51,28.51
2023-10-09,IRBR3,IRBBRASIL RE,010,41.75,42.95
2023-10-09,BMGB4,BANCO BMG,010,2.39,2.39
2023-10-09,BAZA3,AMAZONIA,010,90.07,89.0
2023-10-09,BBAS3,BRASIL,010,48.54,48.59
2023-10-09,BRSR3,BANRISUL,010,12.17,12.05
2023-10-09,BRSR6,BANRISUL,010,11.85,11.59
2023-10-09,VIVT3,TELEF BRASIL,010,44.8,45.44
2023-10-09,PINE4,PINE,010,3.82,3.76
2023-10-09,SANB11,SANTANDER BR,010,27.1,27.43
2023-10-09,SANB3,SANTANDER BR,010,12.88,12.93
2023-10-09,SANB4,SANTANDER BR,010,14.2,14.32
2023-10-09,LPSB3,LOPES BRASIL,010,2.04,2.05
2023-10-09,BAZA3F,AMAZONIA,020,89.99,89.24
2023-10-09,BBAS3F,BRASIL,020,48.36,48.63
2023-10-09,BRSR3F,BANRISUL,020,12.3,12.13
2023-10-09,BRSR5F,BANRISUL,020,18.63,18.63
2023-10-09,BRSR6F,BANRISUL,020,11.9,11.6
2023-10-09,BSLI3F,BRB BANCO,020,13.99,13.69
2023-10-09,BSLI4F,BRB BANCO,020,11.79,11.65
2023-10-09,CVCB11F,CVC BRASIL,020,0.24,0.24
2023-10-09,CVCB3F,CVC BRASIL,020,2.58,2.65
2023-10-09,OSXB3F,OSX BRASIL,020,6.98,7.26
2023-10-09,BGIP3F,BANESE,020,25.26,25.26
2023-10-09,BGIP4F,BANESE,020,22.41,22.63
2023-10-09,BRIV4F,ALFA INVEST,020,11.66,12.19
2023-10-09,LPSB3F,LOPES BRASIL,020,1.99,2.02
2023-10-09,RPAD5F,ALFA HOLDING,020,7.73,7.73
2023-10-09,SANB4F,SANTANDER BR,020,14.29,14.39
2023-10-09,BEES3F,BANESTES,020,8.58,8.64
2023-10-09,BEES4F,BANESTES,020,9.65,9.76
2023-10-09,BPAN12F,BANCO PAN,020,0.11,0.13
2023-10-09,BPAN4F,BANCO PAN,020,7.69,7.88
2023-10-09,BRBI11F,BR PARTNERS,020,12.35,12.34
2023-10-09,BPAC11F,BTGP BANCO,020,30.93,30.55
2023-10-09,BPAC3F,BTGP BANCO,020,14.41,14.26
2023-10-09,BPAC5F,BTGP BANCO,020,8.34,8.4
2023-10-09,VIVT3F,TELEF BRASIL,020,44.84,45.41
2023-10-09,PINE11F,PINE,020,5.62,6.2
2023-10-09,PINE4F,PINE,020,3.84,3.74
2023-10-09,SANB11F,SANTANDER BR,020,27.26,27.51
2023-10-09,SANB3F,SANTANDER BR,020,12.96,12.9
2023-10-09,ITUB3F,ITAUUNIBANCO,020,23.6,23.28
2023-10-09,ITUB4F,ITAUUNIBANCO,020,27.69,27.72
2023-10-09,AESB3F,AES BRASIL,020,10.55,10.56
2023-10-09,AGRO3F,BRASILAGRO,020,28.58,28.36
2023-10-09,BBDC3F,BRADESCO,020,12.64,12.63
2023-10-09,BBDC4F,BRADESCO,020,14.31,14.37
2023-10-09,EGIE3F,ENGIE BRASIL,020,40.49,41.15
2023-10-09,ITSA3F,ITAUSA,020,9.15,9.0
2023-10-09,ITSA4F,ITAUSA,020,8.99,8.89
2023-10-09,ABCB10F,ABC BRASIL,020,19.75,19.17
2023-10-09,ABCB4F,ABC BRASIL,020,19.86,19.64
2023-10-09,IRBR3F,IRBBRASIL RE,020,42.42,42.85
2023-10-09,BMGB4F,BANCO BMG,020,2.42,2.39
2023-10-09,BMIN3F,MERC INVEST,020,18.6,20.63
2023-10-09,BMIN4F,MERC INVEST,020,15.58,15.58
2023-10-09,BNBR3F,NORD BRASIL,020,90.32,91.6
2023-10-10,BRIV3,ALFA INVEST,010,11.41,11.4
2023-10-10,BRIV4,ALFA INVEST,010,11.41,11.41
2023-10-10,CVCB3,CVC BRASIL,010,2.69,3.11
2023-10-10,PINE4,PINE,010,3.76,3.83
2023-10-10,BEES3,BANESTES,010,8.62,8.58
2023-10-10,BEES4,BANESTES,010,9.76,9.7
2023-10-10,IRBR3,IRBBRASIL RE,010,43.1,44.0
2023-10-10,BPAC5,BTGP BANCO,010,8.34,8.45
2023-10-10,BPAN4,BANCO PAN,010,7.79,7.88
2023-10-10,EGIE3,ENGIE BRASIL,010,41.18,41.58
2023-10-10,RPAD3,ALFA HOLDING,010,7.63,7.55
2023-10-10,RPAD6,ALFA HOLDING,010,7.69,7.5
2023-10-10,VIVT3,TELEF BRASIL,010,45.4,46.08
2023-10-10,SANB11,SANTANDER BR,010,27.5,27.76
2023-10-10,SANB3,SANTANDER BR,010,12.9,13.16
2023-10-10,SANB4,SANTANDER BR,010,14.44,14.54
2023-10-10,BPAC11,BTGP BANCO,010,30.85,31.09
2023-10-10,BPAC3,BTGP BANCO,010,13.92,14.13
2023-10-10,BRBI11,BR PARTNERS,010,12.22,12.85
2023-10-10,LPSB3,LOPES BRASIL,010,2.03,2.13
2023-10-10,ABCB4,ABC BRASIL,010,19.81,19.74
2023-10-10,BBDC3,BRADESCO,010,12.68,12.74
2023-10-10,BBDC4,BRADESCO,010,14.4,14.5
2023-10-10,AGRO3,BRASILAGRO,010,28.58,29.25
2023-10-10,ITSA3,ITAUSA,010,9.0,9.14
2023-10-10,ITSA4,ITAUSA,010,8.92,9.01
2023-10-10,BMGB4,BANCO BMG,010,2.39,2.41
2023-10-10,BMIN4,MERC INVEST,010,16.0,16.0
2023-10-10,ITUB3,ITAUUNIBANCO,010,23.44,23.52
2023-10-10,ITUB4,ITAUUNIBANCO,010,27.72,27.63
2023-10-10,BRSR3,BANRISUL,010,12.12,12.06
2023-10-10,BRSR6,BANRISUL,010,11.63,11.53
2023-10-10,BSLI3,BRB BANCO,010,13.99,13.99
2023-10-10,BAZA3,AMAZONIA,010,89.0,89.0
2023-10-10,BBAS3,BRASIL,010,48.65,48.51
2023-10-10,BGIP3,BANESE,010,25.48,26.5
2023-10-10,BGIP4,BANESE,010,22.83,23.37
2023-10-10,OSXB3,OSX BRASIL,010,7.21,7.0
2023-10-10,AESB3,AES BRASIL,010,10.57,10.81
2023-10-10,BRBI11F,BR PARTNERS,020,12.36,12.78
2023-10-10,BPAC11F,BTGP BANCO,020,30.7,31.13
2023-10-10,BPAC3F,BTGP BANCO,020,13.91,14.03
2023-10-10,CVCB11F,CVC BRASIL,020,0.24,0.26
2023-10-10,CVCB3F,CVC BRASIL,020,2.65,3.07
2023-10-10,IRBR3F,IRBBRASIL RE,020,42.85,44.0
2023-10-10,OSXB3F,OSX BRASIL,020,7.29,7.1
2023-10-10,PINE11F,PINE,020,6.2,6.13
2023-10-10,PINE4F,PINE,020,3.76,3.85
2023-10-10,AESB3F,AES BRASIL,020,10.6,10.8
2023-10-10,AGRO3F,BRASILAGRO,020,28.51,29.28
2023-10-10,LPSB3F,LOPES BRASIL,020,2.05,2.16
2023-10-10,ABCB10F,ABC BRASIL,020,19.15,19.3
2023-10-10,ABCB4F,ABC BRASIL,020,19.76,19.78
2023-10-10,BBDC3F,BRADESCO,020,12.64,12.75
2023-10-10,BBDC4F,BRADESCO,020,14.33,14.53
2023-10-10,EGIE3F,ENGIE BRASIL,020,41.18,41.74
2023-10-10,BAZA3F,AMAZONIA,020,89.0,88.03
2023-10-10,BBAS3F,BRASIL,020,48.62,48.49
2023-10-10,BMGB4F,BANCO BMG,020,2.39,2.43
2023-10-10,BMIN3F,MERC INVEST,020,21.05,21.59
2023-10-10,BMIN4F,MERC INVEST,020,15.34,15.34
2023-10-10,BNBR3F,NORD BRASIL,020,89.51,92.0
2023-10-10,ITUB3F,ITAUUNIBANCO,020,23.42,23.6
2023-10-10,ITUB4F,ITAUUNIBANCO,020,27.62,27.6
2023-10-10,BRSR3F,BANRISUL,020,12.05,12.09
2023-10-10,BRSR5F,BANRISUL,020,16.76,15.49
2023-10-10,BRSR6F,BANRISUL,020,11.6,11.65
2023-10-10,BSLI3F,BRB BANCO,020,13.15,13.49
2023-10-10,BSLI4F,BRB BANCO,020,12.1,12.1
2023-10-10,ITSA3F,ITAUSA,020,9.04,9.15
2023-10-10,ITSA4F,ITAUSA,020,8.89,9.01
2023-10-10,BEES3F,BANESTES,020,8.63,8.59
2023-10-10,BEES4F,BANESTES,020,9.76,9.74
2023-10-10,BGIP3F,BANESE,020,26.11,25.23
2023-10-10,BGIP4F,BANESE,020,22.4,22.18
2023-10-10,BRIV3F,ALFA INVEST,020,11.36,11.36
2023-10-10,BRIV4F,ALFA INVEST,020,12.34,11.41
2023-10-10,VIVT3F,TELEF BRASIL,020,45.4,46.0
2023-10-10,BPAC5F,BTGP BANCO,020,8.24,8.43
2023-10-10,BPAN12F,BANCO PAN,020,0.11,0.11
2023-10-10,BPAN4F,BANCO PAN,020,7.7,7.91
2023-10-10,SANB11F,SANTANDER BR,020,27.43,27.82
2023-10-10,SANB3F,SANTANDER BR,020,12.93,13.26
2023-10-10,SANB4F,SANTANDER BR,020,14.37,14.64
2023-10-10,RPAD5F,ALFA HOLDING,020,7.52,7.52
2023-10-11,BPAC11,BTGP BANCO,010,31.5,31.89
2023-10-11,BPAC3,BTGP BANCO,010,14.36,14.77
2023-10-11,BPAC5,BTGP BANCO,010,8.48,8.49
2023-10-11,ITSA3,ITAUSA,010,9.17,9.22
2023-10-11,ITSA4,ITAUSA,010,9.01,9.15
2023-10-11,BEES3,BANESTES,010,8.58,8.6
2023-10-11,BEES4,BANESTES,010,9.73,9.67
2023-10-11,BGIP4,BANESE,010,23.5,23.0
2023-10-11,BRIV3,ALFA INVEST,010,10.98,10.98
2023-10-11,BRIV4,ALFA INVEST,010,11.0,10.88
2023-10-11,CVCB3,CVC BRASIL,010,3.09,3.03
2023-10-11,IRBR3,IRBBRASIL RE,010,43.94,40.97
2023-10-11,BRSR3,BANRISUL,010,12.06,12.12
2023-10-11,BRSR6,BANRISUL,010,11.7,11.56
2023-10-11,BSLI3,BRB BANCO,010,13.78,13.78
2023-10-11,BSLI4,BRB BANCO,010,11.4,11.7
2023-10-11,BMGB4,BANCO BMG,010,2.42,2.47
2023-10-11,BNBR3,NORD BRASIL,010,92.99,92.99
2023-10-11,ABCB4,ABC BRASIL,010,19.75,19.85
2023-10-11,BBDC3,BRADESCO,010,12.74,12.86
2023-10-11,BBDC4,BRADESCO,010,14.48,14.71
2023-10-11,LPSB3,LOPES BRASIL,010,2.08,2.14
2023-10-11,PINE4,PINE,010,3.81,3.81
2023-10-11,AESB3,AES BRASIL,010,10.83,10.65
2023-10-11,AGRO3,BRASILAGRO,010,29.25,28.57
2023-10-11,OSXB3,OSX BRASIL,010,7.1,7.38
2023-10-11,BPAN4,BANCO PAN,010,8.14,7.82
2023-10-11,BRBI11,BR PARTNERS,010,12.92,12.7
2023-10-11,ITUB3,ITAUUNIBANCO,010,23.55,23.71
2023-10-11,ITUB4,ITAUUNIBANCO,010,27.7,27.98
2023-10-11,VIVT3,TELEF BRASIL,010,46.12,46.46
2023-10-11,SANB11,SANTANDER BR,010,27.4,27.98
2023-10-11,SANB3,SANTANDER BR,010,12.95,13.3
2023-10-11,SANB4,SANTANDER BR,010,14.54,14.55
2023-10-11,RPAD3,ALFA HOLDING,010,7.89,7.85
2023-10-11,RPAD5,ALFA HOLDING,010,7.99,8.0
2023-10-11,RPAD6,ALFA HOLDING,010,7.7,7.7
2023-10-11,BAZA3,AMAZONIA,010,89.98,89.0
2023-10-11,BBAS3,BRASIL,010,48.52,48.97
2023-10-11,EGIE3,ENGIE BRASIL,010,41.65,41.53
2023-10-11,OSXB3F,OSX BRASIL,020,7.0,7.19
2023-10-11,AESB3F,AES BRASIL,020,10.86,10.64
2023-10-11,AGRO3F,BRASILAGRO,020,29.25,28.61
2023-10-11,BPAC11F,BTGP BANCO,020,31.34,31.82
2023-10-11,BPAC3F,BTGP BANCO,020,14.2,14.55
2023-10-11,BPAC5F,BTGP BANCO,020,8.43,8.45
2023-10-11,VIVT3F,TELEF BRASIL,020,46.1,46.67
2023-10-11,RPAD3F,ALFA HOLDING,020,7.56,7.71
2023-10-11,RPAD5F,ALFA HOLDING,020,7.72,7.71
2023-10-11,RPAD6F,ALFA HOLDING,020,7.5,7.09
2023-10-11,LPSB3F,LOPES BRASIL,020,2.16,2.13
2023-10-11,PINE11F,PINE,020,6.3,6.3
2023-10-11,PINE4F,PINE,020,3.85,3.79
2023-10-11,ABCB10F,ABC BRASIL,020,18.65,19.5
2023-10-11,ABCB4F,ABC BRASIL,020,19.75,19.69
2023-10-11,BBDC3F,BRADESCO,020,12.77,12.87
2023-10-11,BBDC4F,BRADESCO,020,14.51,14.72
2023-10-11,BRIV3F,ALFA INVEST,020,11.97,11.98
2023-10-11,BRIV4F,ALFA INVEST,020,11.41,11.2
2023-10-11,BMGB4F,BANCO BMG,020,2.45,2.47
2023-10-11,BMIN3F,MERC INVEST,020,22.29,22.29
2023-10-11,BMIN4F,MERC INVEST,020,15.99,15.99
2023-10-11,BNBR3F,NORD BRASIL,020,90.21,93.06
2023-10-11,CVCB11F,CVC BRASIL,020,0.29,0.28
2023-10-11,CVCB3F,CVC BRASIL,020,3.1,3.02
2023-10-11,IRBR3F,IRBBRASIL RE,020,43.9,41.1
2023-10-11,EGIE3F,ENGIE BRASIL,020,41.64,41.63
2023-10-11,BAZA3F,AMAZONIA,020,90.0,88.23
2023-10-11,BBAS3F,BRASIL,020,48.51,49.03
2023-10-11,ITUB3F,ITAUUNIBANCO,020,23.6,23.84
2023-10-11,ITUB4F,ITAUUNIBANCO,020,27.62,28.03
2023-10-11,BRSR3F,BANRISUL,020,12.06,12.1
2023-10-11,BRSR5F,BANRISUL,020,16.25,16.25
2023-10-11,BRSR6F,BANRISUL,020,11.7,11.56
2023-10-11,BSLI3F,BRB BANCO,020,13.73,13.74
2023-10-11,BSLI4F,BRB BANCO,020,11.92,11.7
2023-10-11,ITSA3F,ITAUSA,020,9.16,9.24
2023-10-11,ITSA4F,ITAUSA,020,9.01,9.14
2023-10-11,BEES3F,BANESTES,020,8.61,8.59
2023-10-11,BEES4F,BANESTES,020,9.75,9.67
2023-10-11,BGIP3F,BANESE,020,26.5,25.21
2023-10-11,BGIP4F,BANESE,020,22.63,25.57
2023-10-11,BPAN12F,BANCO PAN,020,0.12,0.13
2023-10-11,BPAN4F,BANCO PAN,020,7.9,7.74
2023-10-11,BRBI11F,BR PARTNERS,020,13.03,12.71
2023-10-11,SANB11F,SANTANDER BR,020,27.74,27.99
2023-10-11,SANB3F,SANTANDER BR,020,13.16,13.24
2023-10-11,SANB4F,SANTANDER BR,020,14.62,14.6
2023-10-13,BRSR3,BANRISUL,010,12.11,12.03
2023-10-13,BRSR6,BANRISUL,010,11.55,11.47
2023-10-13,OSXB3,OSX BRASIL,010,7.03,6.98
2023-10-13,BRBI11,BR PARTNERS,010,12.44,12.45
2023-10-13,BPAC11,BTGP BANCO,010,32.15,30.96
2023-10-13,BPAC3,BTGP BANCO,010,14.47,14.36
2023-10-13,BPAC5,BTGP BANCO,010,8.49,8.24
2023-10-13,BPAN4,BANCO PAN,010,7.8,7.96
2023-10-13,BMGB4,BANCO BMG,010,2.47,2.44
2023-10-13,BNBR3,NORD BRASIL,010,92.98,92.9
2023-10-13,SANB11,SANTANDER BR,010,28.1,27.48
2023-10-13,SANB3,SANTANDER BR,010,13.28,13.06
2023-10-13,SANB4,SANTANDER BR,010,14.64,14.45
2023-10-13,RPAD5,ALFA HOLDING,010,7.92,7.92
2023-10-13,RPAD6,ALFA HOLDING,010,7.6,7.6
2023-10-13,EGIE3,ENGIE BRASIL,010,41.53,40.83
2023-10-13,ABCB4,ABC BRASIL,010,19.85,19.81
2023-10-13,BAZA3,AMAZONIA,010,89.48,89.02
2023-10-13,BBAS3,BRASIL,010,49.09,48.82
2023-10-13,BEES3,BANESTES,010,8.5,8.51
2023-10-13,BEES4,BANESTES,010,9.67,9.73
2023-10-13,AESB3,AES BRASIL,010,10.65,10.44
2023-10-13,AGRO3,BRASILAGRO,010,28.58,28.7
2023-10-13,BBDC3,BRADESCO,010,12.87,12.67
2023-10-13,BBDC4,BRADESCO,010,14.65,14.49
2023-10-13,ITUB3,ITAUUNIBANCO,010,23.7,23.63
2023-10-13,ITUB4,ITAUUNIBANCO,010,27.94,27.69
2023-10-13,ITSA3,ITAUSA,010,9.22,9.12
2023-10-13,ITSA4,ITAUSA,010,9.16,8.94
2023-10-13,VIVT3,TELEF BRASIL,010,46.63,46.18
2023-10-13,PINE4,PINE,010,3.76,3.7
2023-10-13,IRBR3,IRBBRASIL RE,010,40.94,39.92
